 time            p2e             vout           
 1.60055441e-07  4.72195416e-06  6.93693605e-01 
 1.60058421e-07  5.61057488e-06  6.93693695e-01 
 1.60061388e-07  6.62187753e-06  6.93693801e-01 
 1.60064644e-07  7.49116019e-06  6.93693926e-01 
 1.60067962e-07  7.51416635e-06  6.93694040e-01 
 1.60071125e-07  6.84342382e-06  6.93694121e-01 
 1.60075009e-07  6.23703482e-06  6.93694193e-01 
 1.60079010e-07  6.47432669e-06  6.93694253e-01 
 1.60082467e-07  5.74634910e-06  6.93694307e-01 
 1.60084903e-07  2.21750570e-06  6.93694353e-01 
 1.60087592e-07 -7.65779708e-06  6.93694428e-01 
 1.60089907e-07 -2.43516696e-05  6.93694519e-01 
 1.60091832e-07 -4.66026580e-05  6.93694599e-01 
 1.60093559e-07 -7.45731023e-05  6.93694650e-01 
 1.60095218e-07 -1.09271367e-04  6.93694662e-01 
 1.60096862e-07 -1.51303997e-04  6.93694618e-01 
 1.60098492e-07 -2.00238194e-04  6.93694513e-01 
 1.60100000e-07 -2.51800436e-04  6.93694359e-01 
 1.60100067e-07 -2.53986333e-04  6.93694355e-01 
 1.60100202e-07 -2.58089472e-04  6.93694352e-01 
 1.60100471e-07 -2.66026168e-04  6.93694361e-01 
 1.60100720e-07 -2.73813403e-04  6.93694373e-01 
 1.60101158e-07 -2.89622303e-04  6.93694376e-01 
 1.60101702e-07 -3.12186638e-04  6.93694345e-01 
 1.60102789e-07 -3.58889672e-04  6.93694186e-01 
 1.60104032e-07 -4.03576253e-04  6.93693899e-01 
 1.60105502e-07 -4.35310797e-04  6.93693483e-01 
 1.60107242e-07 -4.40008132e-04  6.93692975e-01 
 1.60108734e-07 -4.14817423e-04  6.93692578e-01 
 1.60110082e-07 -3.67266081e-04  6.93692278e-01 
 1.60111596e-07 -2.84549615e-04  6.93692015e-01 
 1.60112958e-07 -1.82118776e-04  6.93691840e-01 
 1.60114320e-07 -5.07445896e-05  6.93691718e-01 
 1.60115777e-07  1.22189828e-04  6.93691638e-01 
 1.60117299e-07  3.32743075e-04  6.93691601e-01 
 1.60118786e-07  5.56490113e-04  6.93691600e-01 
 1.60120239e-07  7.79768730e-04  6.93691623e-01 
 1.60121424e-07  9.60685389e-04  6.93691655e-01 
 1.60122501e-07  1.12349869e-03  6.93691691e-01 
 1.60123691e-07  1.29234331e-03  6.93691736e-01 
 1.60124670e-07  1.40917972e-03  6.93691774e-01 
 1.60125986e-07  1.53102519e-03  6.93691826e-01 
 1.60127233e-07  1.61506675e-03  6.93691874e-01 
 1.60128486e-07  1.67204851e-03  6.93691915e-01 
 1.60129746e-07  1.70098266e-03  6.93691944e-01 
 1.60131123e-07  1.69840360e-03  6.93691959e-01 
 1.60132428e-07  1.66312841e-03  6.93691955e-01 
 1.60133834e-07  1.59014989e-03  6.93691933e-01 
 1.60135177e-07  1.48651320e-03  6.93691895e-01 
 1.60136572e-07  1.34899586e-03  6.93691842e-01 
 1.60138160e-07  1.16914710e-03  6.93691776e-01 
 1.60139665e-07  9.85140358e-04  6.93691713e-01 
 1.60141112e-07  7.99373105e-04  6.93691656e-01 
 1.60142565e-07  6.05991223e-04  6.93691609e-01 
 1.60144123e-07  3.94345471e-04  6.93691575e-01 
 1.60145637e-07  1.90693822e-04  6.93691564e-01 
 1.60147056e-07  1.15434905e-05  6.93691576e-01 
 1.60148316e-07 -1.30189271e-04  6.93691606e-01 
 1.60149681e-07 -2.72782504e-04  6.93691661e-01 
 1.60150557e-07 -3.65332145e-04  6.93691710e-01 
 1.60151976e-07 -5.11259839e-04  6.93691814e-01 
 1.60153372e-07 -6.41096508e-04  6.93691937e-01 
 1.60154728e-07 -7.46320340e-04  6.93692066e-01 
 1.60155939e-07 -8.18369581e-04  6.93692181e-01 
 1.60157294e-07 -8.73229454e-04  6.93692315e-01 
 1.60158565e-07 -9.03251906e-04  6.93692460e-01 
 1.60159666e-07 -9.15395177e-04  6.93692618e-01 
 1.60160973e-07 -9.15595570e-04  6.93692860e-01 
 1.60162386e-07 -9.00727234e-04  6.93693201e-01 
 1.60163779e-07 -8.72791568e-04  6.93693626e-01 
 1.60165078e-07 -8.36607994e-04  6.93694111e-01 
 1.60166318e-07 -7.94621186e-04  6.93694657e-01 
 1.60167501e-07 -7.49723864e-04  6.93695251e-01 
 1.60168676e-07 -7.01729757e-04  6.93695893e-01 
 1.60169911e-07 -6.46181498e-04  6.93696558e-01 
 1.60171049e-07 -5.89587078e-04  6.93697080e-01 
 1.60172274e-07 -5.26344525e-04  6.93697487e-01 
 1.60173468e-07 -4.66741645e-04  6.93697711e-01 
 1.60174652e-07 -4.13315998e-04  6.93697771e-01 
 1.60175959e-07 -3.63518075e-04  6.93697678e-01 
 1.60177155e-07 -3.27411902e-04  6.93697477e-01 
 1.60178444e-07 -2.98574141e-04  6.93697148e-01 
 1.60179622e-07 -2.80669118e-04  6.93696721e-01 
 1.60180840e-07 -2.69045064e-04  6.93696109e-01 
 1.60182226e-07 -2.61586493e-04  6.93695113e-01 
 1.60183614e-07 -2.57864655e-04  6.93693681e-01 
 1.60185092e-07 -2.56005528e-04  6.93691569e-01 
 1.60186448e-07 -2.54929814e-04  6.93689053e-01 
 1.60187875e-07 -2.53335020e-04  6.93685816e-01 
 1.60189270e-07 -2.50406479e-04  6.93682124e-01 
 1.60190523e-07 -2.45913599e-04  6.93678401e-01 
 1.60191750e-07 -2.39534854e-04  6.93674421e-01 
 1.60193035e-07 -2.31780991e-04  6.93670118e-01 
 1.60193960e-07 -2.26063014e-04  6.93667101e-01 
 1.60195211e-07 -2.17607179e-04  6.93663308e-01 
 1.60196543e-07 -2.07104328e-04  6.93659658e-01 
 1.60197883e-07 -1.94888450e-04  6.93656332e-01 
 1.60199183e-07 -1.81703623e-04  6.93653364e-01 
 1.60200369e-07 -1.68998870e-04  6.93650954e-01 
 1.60201665e-07 -1.55136811e-04  6.93649035e-01 
 1.60202788e-07 -1.43559647e-04  6.93648409e-01 
 1.60204163e-07 -1.30260985e-04  6.93649641e-01 
 1.60205475e-07 -1.18543119e-04  6.93653543e-01 
 1.60206852e-07 -1.07292698e-04  6.93661312e-01 
 1.60208189e-07 -9.73959005e-05  6.93673229e-01 
 1.60209459e-07 -8.88956379e-05  6.93689225e-01 
 1.60210615e-07 -8.19036896e-05  6.93708143e-01 
 1.60211884e-07 -7.48805142e-05  6.93733709e-01 
 1.60212904e-07 -6.95655042e-05  6.93757367e-01 
 1.60214186e-07 -6.33365919e-05  6.93789817e-01 
 1.60215401e-07 -5.81030057e-05  6.93822332e-01 
 1.60216691e-07 -5.34403181e-05  6.93857632e-01 
 1.60218043e-07 -4.95411488e-05  6.93894511e-01 
 1.60219574e-07 -4.61171744e-05  6.93935187e-01 
 1.60221009e-07 -4.35558164e-05  6.93971702e-01 
 1.60222608e-07 -4.10338017e-05  6.94010331e-01 
 1.60224178e-07 -3.85898383e-05  6.94045896e-01 
 1.60225914e-07 -3.57055159e-05  6.94081597e-01 
 1.60227613e-07 -3.26371148e-05  6.94111129e-01 
 1.60229473e-07 -2.90578228e-05  6.94134072e-01 
 1.60231086e-07 -2.58750911e-05  6.94142455e-01 
 1.60232581e-07 -2.29780831e-05  6.94137070e-01 
 1.60234046e-07 -2.02772782e-05  6.94115976e-01 
 1.60235702e-07 -1.74746253e-05  6.94068903e-01 
 1.60237204e-07 -1.51942352e-05  6.94001403e-01 
 1.60238866e-07 -1.29690887e-05  6.93895184e-01 
 1.60240437e-07 -1.11466564e-05  6.93761420e-01 
 1.60242159e-07 -9.43584102e-06  6.93574292e-01 
 1.60243887e-07 -8.00256524e-06  6.93343299e-01 
 1.60245521e-07 -6.89127979e-06  6.93088419e-01 
 1.60246946e-07 -6.07789171e-06  6.92841740e-01 
 1.60248285e-07 -5.40037983e-06  6.92593694e-01 
 1.60249540e-07 -4.81882735e-06  6.92351209e-01 
 1.60250717e-07 -4.31710739e-06  6.92119590e-01 
 1.60251851e-07 -3.87616186e-06  6.91896958e-01 
 1.60253102e-07 -3.43884440e-06  6.91657045e-01 
 1.60254308e-07 -3.05975398e-06  6.91433438e-01 
 1.60255747e-07 -2.65239622e-06  6.91175153e-01 
 1.60257349e-07 -2.25726099e-06  6.90895116e-01 
 1.60259015e-07 -1.91767125e-06  6.90610740e-01 
 1.60260866e-07 -1.62445803e-06  6.90303911e-01 
 1.60262623e-07 -1.41344114e-06  6.90023776e-01 
 1.60264475e-07 -1.23859699e-06  6.89743029e-01 
 1.60266250e-07 -1.09647050e-06  6.89491030e-01 
 1.60267965e-07 -9.71846684e-07  6.89265924e-01 
 1.60269626e-07 -8.64035341e-07  6.89067166e-01 
 1.60271161e-07 -7.90034838e-07  6.88901627e-01 
 1.60272801e-07 -7.91257942e-07  6.88747212e-01 
 1.60274251e-07 -8.96335582e-07  6.88633529e-01 
 1.60275854e-07 -1.07983660e-06  6.88535291e-01 
 1.60277639e-07 -1.26377397e-06  6.88459850e-01 
 1.60279409e-07 -1.35235591e-06  6.88418569e-01 
 1.60281168e-07 -1.32070476e-06  6.88407374e-01 
 1.60282930e-07 -1.17840396e-06  6.88421864e-01 
 1.60284674e-07 -9.71241140e-07  6.88457149e-01 
 1.60286317e-07 -7.93558291e-07  6.88505507e-01 
 1.60287903e-07 -7.14517907e-07  6.88562595e-01 
 1.60289603e-07 -7.48474946e-07  6.88631962e-01 
 1.60291382e-07 -8.92030656e-07  6.88710771e-01 
 1.60293101e-07 -1.09701557e-06  6.88790773e-01 
 1.60294756e-07 -1.27977740e-06  6.88869684e-01 
 1.60296461e-07 -1.33597855e-06  6.88951437e-01 
 1.60298275e-07 -1.13694885e-06  6.89037855e-01 
 1.60300353e-07 -6.47076271e-07  6.89134915e-01 
 1.60301816e-07 -5.36185420e-07  6.89201642e-01 
 1.60302953e-07 -6.74717154e-07  6.89252379e-01 
 1.60303961e-07 -6.75109361e-07  6.89296382e-01 
 1.60304892e-07 -3.91356034e-07  6.89336127e-01 
 1.60305883e-07  1.91373642e-07  6.89377483e-01 
 1.60306980e-07  1.01210334e-06  6.89422298e-01 
 1.60308112e-07  1.88640318e-06  6.89467664e-01 
 1.60309495e-07  2.84309361e-06  6.89522283e-01 
 1.60311395e-07  3.88253294e-06  6.89596710e-01 
 1.60312889e-07  4.50908701e-06  6.89654813e-01 
 1.60314369e-07  4.95470015e-06  6.89712111e-01 
 1.60316059e-07  5.10210508e-06  6.89777081e-01 
 1.60317701e-07  4.76342167e-06  6.89839664e-01 
 1.60319685e-07  3.77204566e-06  6.89914183e-01 
 1.60321795e-07  2.29813616e-06  6.89991865e-01 
 1.60324136e-07  6.26261311e-07  6.90075912e-01 
 1.60326459e-07 -5.45094301e-07  6.90157582e-01 
 1.60328826e-07 -6.47174856e-07  6.90241137e-01 
 1.60331191e-07  6.74604066e-07  6.90328203e-01 
 1.60333468e-07  3.10302722e-06  6.90419040e-01 
 1.60335581e-07  5.98303052e-06  6.90512685e-01 
 1.60337547e-07  8.91550734e-06  6.90610941e-01 
 1.60339408e-07  1.17676638e-05  6.90716532e-01 
 1.60341211e-07  1.45406319e-05  6.90833246e-01 
 1.60343001e-07  1.72493462e-05  6.90965721e-01 
 1.60344915e-07  1.99624433e-05  6.91128386e-01 
 1.60346739e-07  2.19070978e-05  6.91304254e-01 
 1.60348861e-07  2.15893153e-05  6.91530965e-01 
 1.60350776e-07  1.82144869e-05  6.91751433e-01 
 1.60352895e-07  1.23891787e-05  6.92008561e-01 
 1.60355065e-07  6.15098788e-06  6.92281669e-01 
 1.60357056e-07  9.05433787e-07  6.92535988e-01 
 1.60358744e-07 -4.42337040e-06  6.92747018e-01 
 1.60360580e-07 -1.35650147e-05  6.92958495e-01 
 1.60362244e-07 -2.68178216e-05  6.93118726e-01 
 1.60363739e-07 -4.46846076e-05  6.93221107e-01 
 1.60365157e-07 -6.81855235e-05  6.93265244e-01 
 1.60366580e-07 -9.84964960e-05  6.93240472e-01 
 1.60368208e-07 -1.40402542e-04  6.93104551e-01 
 1.60369678e-07 -1.83331944e-04  6.92865298e-01 
 1.60371326e-07 -2.35148647e-04  6.92445852e-01 
 1.60372845e-07 -2.85882759e-04  6.91903492e-01 
 1.60374237e-07 -3.33857851e-04  6.91269928e-01 
 1.60375637e-07 -3.75556833e-04  6.90503667e-01 
 1.60376821e-07 -3.99731081e-04  6.89763346e-01 
 1.60378281e-07 -4.15695241e-04  6.88747312e-01 
 1.60379843e-07 -4.21967249e-04  6.87551236e-01 
 1.60381265e-07 -4.23838769e-04  6.86382662e-01 
 1.60382601e-07 -4.21587458e-04  6.85232080e-01 
 1.60383902e-07 -4.04137586e-04  6.84077877e-01 
 1.60385159e-07 -3.57412502e-04  6.82950959e-01 
 1.60386371e-07 -2.71233649e-04  6.81872357e-01 
 1.60387694e-07 -1.17342048e-04  6.80719272e-01 
 1.60389087e-07  1.26818885e-04  6.79538567e-01 
 1.60390396e-07  4.46842266e-04  6.78455346e-01 
 1.60391660e-07  8.50554767e-04  6.77429754e-01 
 1.60392855e-07  1.32501721e-03  6.76477248e-01 
 1.60394039e-07  1.88294279e-03  6.75551627e-01 
 1.60395238e-07  2.50840125e-03  6.74634725e-01 
 1.60396260e-07  3.04903440e-03  6.73871652e-01 
 1.60397522e-07  3.67846263e-03  6.72954919e-01 
 1.60398787e-07  4.23571026e-03  6.72067979e-01 
 1.60400015e-07  4.68976481e-03  6.71241262e-01 
 1.60401335e-07  5.07842731e-03  6.70393409e-01 
 1.60402545e-07  5.34773034e-03  6.69657189e-01 
 1.60403837e-07  5.54210489e-03  6.68917444e-01 
 1.60405036e-07  5.61470081e-03  6.68277143e-01 
 1.60406245e-07  5.54917211e-03  6.67679214e-01 
 1.60407537e-07  5.27057892e-03  6.67095476e-01 
 1.60408891e-07  4.66424055e-03  6.66548603e-01 
 1.60410358e-07  3.53958456e-03  6.66034380e-01 
 1.60411929e-07  1.70231908e-03  6.65579811e-01 
 1.60413478e-07 -7.97210634e-04  6.65232712e-01 
 1.60415108e-07 -4.17044823e-03  6.64976474e-01 
 1.60416450e-07 -7.50337753e-03  6.64848303e-01 
 1.60417919e-07 -1.16662118e-02  6.64790533e-01 
 1.60419279e-07 -1.58360945e-02  6.64810275e-01 
 1.60420480e-07 -1.96293489e-02  6.64882706e-01 
 1.60421796e-07 -2.38108506e-02  6.65016777e-01 
 1.60423163e-07 -2.81458980e-02  6.65211762e-01 
 1.60424681e-07 -3.29500943e-02  6.65488093e-01 
 1.60426327e-07 -3.81952792e-02  6.65850087e-01 
 1.60427872e-07 -4.31593115e-02  6.66239504e-01 
 1.60429396e-07 -4.79931124e-02  6.66662389e-01 
 1.60431048e-07 -5.28102578e-02  6.67153966e-01 
 1.60432677e-07 -5.66064906e-02  6.67663570e-01 
 1.60434351e-07 -5.88282096e-02  6.68203650e-01 
 1.60436002e-07 -5.85603131e-02  6.68744195e-01 
 1.60437678e-07 -5.48452313e-02  6.69292830e-01 
 1.60439338e-07 -4.66955968e-02  6.69828281e-01 
 1.60440992e-07 -3.30056541e-02  6.70347211e-01 
 1.60442566e-07 -1.37188856e-02  6.70822383e-01 
 1.60444148e-07  1.27905403e-02  6.71276720e-01 
 1.60445787e-07  4.81086331e-02  6.71718628e-01 
 1.60447327e-07  8.81482002e-02  6.72103941e-01 
 1.60448971e-07  1.37483461e-01  6.72480071e-01 
 1.60450614e-07  1.92793111e-01  6.72818881e-01 
 1.60452171e-07  2.49834866e-01  6.73105711e-01 
 1.60453672e-07  3.08191391e-01  6.73351771e-01 
 1.60455090e-07  3.65507920e-01  6.73558552e-01 
 1.60456453e-07  4.21521108e-01  6.73735034e-01 
 1.60457920e-07  4.82036883e-01  6.73902778e-01 
 1.60459487e-07  5.46112413e-01  6.74057962e-01 
 1.60461209e-07  6.15147951e-01  6.74202078e-01 
 1.60462870e-07  6.79488909e-01  6.74316105e-01 
 1.60464506e-07  7.39726833e-01  6.74405131e-01 
 1.60466263e-07  8.00015511e-01  6.74475831e-01 
 1.60467858e-07  8.50257307e-01  6.74518338e-01 
 1.60469306e-07  8.92094864e-01  6.74539675e-01 
 1.60470910e-07  9.34225700e-01  6.74544814e-01 
 1.60472451e-07  9.70009796e-01  6.74531790e-01 
 1.60473925e-07  9.99313742e-01  6.74503804e-01 
 1.60475291e-07  1.02231261e+00  6.74466894e-01 
 1.60476693e-07  1.04217249e+00  6.74420762e-01 
 1.60478158e-07  1.05940318e+00  6.74365407e-01 
 1.60479614e-07  1.07353598e+00  6.74303917e-01 
 1.60480951e-07  1.08434120e+00  6.74242231e-01 
 1.60482430e-07  1.09440588e+00  6.74170286e-01 
 1.60483829e-07  1.10251805e+00  6.74103880e-01 
 1.60485177e-07  1.10930632e+00  6.74048761e-01 
 1.60486735e-07  1.11608909e+00  6.74008125e-01 
 1.60488241e-07  1.12170152e+00  6.74006375e-01 
 1.60489697e-07  1.12637091e+00  6.74055054e-01 
 1.60491099e-07  1.13026982e+00  6.74164481e-01 
 1.60492465e-07  1.13358102e+00  6.74345653e-01 
 1.60493698e-07  1.13621268e+00  6.74584704e-01 
 1.60495057e-07  1.13878981e+00  6.74941564e-01 
 1.60496119e-07  1.14061510e+00  6.75290115e-01 
 1.60497315e-07  1.14252676e+00  6.75752936e-01 
 1.60498583e-07  1.14444678e+00  6.76319714e-01 
 1.60500304e-07  1.14698607e+00  6.77197043e-01 
 1.60501859e-07  1.14931380e+00  6.78080508e-01 
 1.60503477e-07  1.15185544e+00  6.79070360e-01 
 1.60505005e-07  1.15441975e+00  6.80054081e-01 
 1.60506634e-07  1.15735612e+00  6.81139354e-01 
 1.60508289e-07  1.16054067e+00  6.82266260e-01 
 1.60510112e-07  1.16421832e+00  6.83520046e-01 
 1.60512004e-07  1.16811524e+00  6.84818985e-01 
 1.60513972e-07  1.17212585e+00  6.86152697e-01 
 1.60515978e-07  1.17603235e+00  6.87479961e-01 
 1.60518171e-07  1.17996903e+00  6.88884920e-01 
 1.60520277e-07  1.18334990e+00  6.90183135e-01 
 1.60522560e-07  1.18653351e+00  6.91525608e-01 
 1.60524939e-07  1.18932516e+00  6.92846874e-01 
 1.60526831e-07  1.19118298e+00  6.93839310e-01 
 1.60528391e-07  1.19249505e+00  6.94620786e-01 
 1.60529975e-07  1.19364429e+00  6.95381761e-01 
 1.60531835e-07  1.19478729e+00  6.96236129e-01 
 1.60533737e-07  1.19575675e+00  6.97068558e-01 
 1.60536427e-07  1.19684585e+00  6.98171515e-01 
 1.60538537e-07  1.19750613e+00  6.98970405e-01 
 1.60541052e-07  1.19812025e+00  6.99848252e-01 
 1.60543745e-07  1.19861714e+00  7.00704006e-01 
 1.60546394e-07  1.19898181e+00  7.01462961e-01 
 1.60548850e-07  1.19923604e+00  7.02095977e-01 
 1.60551544e-07  1.19944489e+00  7.02717335e-01 
 1.60554107e-07  1.19959147e+00  7.03244238e-01 
 1.60556332e-07  1.19968680e+00  7.03656281e-01 
 1.60558910e-07  1.19976978e+00  7.04089733e-01 
 1.60561753e-07  1.19983603e+00  7.04524778e-01 
 1.60564159e-07  1.19987660e+00  7.04868124e-01 
 1.60566207e-07  1.19990271e+00  7.05150422e-01 
 1.60567950e-07  1.19992023e+00  7.05388969e-01 
 1.60569684e-07  1.19993427e+00  7.05629006e-01 
 1.60571597e-07  1.19994675e+00  7.05900194e-01 
 1.60573307e-07  1.19995580e+00  7.06149308e-01 
 1.60575627e-07  1.19996553e+00  7.06496706e-01 
 1.60577912e-07  1.19997276e+00  7.06847305e-01 
 1.60580232e-07  1.19997823e+00  7.07207098e-01 
 1.60582407e-07  1.19998207e+00  7.07542885e-01 
 1.60584248e-07  1.19998458e+00  7.07819983e-01 
 1.60585637e-07  1.19998608e+00  7.08019123e-01 
 1.60587038e-07  1.19998734e+00  7.08202147e-01 
 1.60588198e-07  1.19998828e+00  7.08332057e-01 
 1.60589385e-07  1.19998919e+00  7.08436235e-01 
 1.60590748e-07  1.19999019e+00  7.08510927e-01 
 1.60592121e-07  1.19999118e+00  7.08531914e-01 
 1.60593918e-07  1.19999248e+00  7.08475448e-01 
 1.60595847e-07  1.19999395e+00  7.08317832e-01 
 1.60597381e-07  1.19999516e+00  7.08131200e-01 
 1.60598845e-07  1.19999630e+00  7.07912373e-01 
 1.60600396e-07  1.19999740e+00  7.07647534e-01 
 1.60602062e-07  1.19999834e+00  7.07335125e-01 
 1.60603810e-07  1.19999901e+00  7.06985192e-01 
 1.60605742e-07  1.19999936e+00  7.06580318e-01 
 1.60607836e-07  1.19999937e+00  7.06126746e-01 
 1.60610219e-07  1.19999909e+00  7.05598442e-01 
 1.60612904e-07  1.19999864e+00  7.04991789e-01 
 1.60616043e-07  1.19999819e+00  7.04270533e-01 
 1.60619378e-07  1.19999795e+00  7.03491458e-01 
 1.60623008e-07  1.19999797e+00  7.02629760e-01 
 1.60626864e-07  1.19999823e+00  7.01698977e-01 
 1.60631086e-07  1.19999860e+00  7.00662464e-01 
 1.60635676e-07  1.19999899e+00  6.99516781e-01 
 1.60640801e-07  1.19999928e+00  6.98217804e-01 
 1.60646526e-07  1.19999945e+00  6.96747538e-01 
 1.60653081e-07  1.19999949e+00  6.95046750e-01 
 1.60660648e-07  1.19999946e+00  6.93071899e-01 
 1.60669630e-07  1.19999940e+00  6.90729350e-01 
 1.60680435e-07  1.19999936e+00  6.87939895e-01 
 1.60690550e-07  1.19999936e+00  6.85379063e-01 
 1.60701882e-07  1.19999938e+00  6.82594975e-01 
 1.60712722e-07  1.19999940e+00  6.80036661e-01 
 1.60724660e-07  1.19999942e+00  6.77361311e-01 
 1.60736266e-07  1.19999943e+00  6.74921585e-01 
 1.60748902e-07  1.19999945e+00  6.72464330e-01 
 1.60761501e-07  1.19999946e+00  6.70235438e-01 
 1.60775052e-07  1.19999947e+00  6.68096691e-01 
 1.60788698e-07  1.19999948e+00  6.66220981e-01 
 1.60803099e-07  1.19999949e+00  6.64546464e-01 
 1.60817561e-07  1.19999949e+00  6.63177220e-01 
 1.60832520e-07  1.19999950e+00  6.62081494e-01 
 1.60847469e-07  1.19999951e+00  6.61298752e-01 
 1.60862742e-07  1.19999952e+00  6.60803576e-01 
 1.60878026e-07  1.19999952e+00  6.60595377e-01 
 1.60893603e-07  1.19999953e+00  6.60655318e-01 
 1.60908437e-07  1.19999954e+00  6.60945603e-01 
 1.60923530e-07  1.19999954e+00  6.61451670e-01 
 1.60938251e-07  1.19999955e+00  6.62129058e-01 
 1.60953387e-07  1.19999955e+00  6.62993575e-01 
 1.60968489e-07  1.19999956e+00  6.64006049e-01 
 1.60984119e-07  1.19999956e+00  6.65191589e-01 
 1.60999949e-07  1.19999956e+00  6.66515831e-01 
 1.61016403e-07  1.19999957e+00  6.68004742e-01 
 1.61033252e-07  1.19999957e+00  6.69629767e-01 
 1.61050838e-07  1.19999958e+00  6.71415484e-01 
 1.61069017e-07  1.19999958e+00  6.73339698e-01 
 1.61088080e-07  1.19999958e+00  6.75425201e-01 
 1.61107956e-07  1.19999959e+00  6.77656111e-01 
 1.61128916e-07  1.19999959e+00  6.80053884e-01 
 1.61150956e-07  1.19999960e+00  6.82608855e-01 
 1.61174350e-07  1.19999960e+00  6.85342173e-01 
 1.61199171e-07  1.19999960e+00  6.88250574e-01 
 1.61225724e-07  1.19999961e+00  6.91356407e-01 
 1.61254177e-07  1.19999961e+00  6.94663469e-01 
 1.61284907e-07  1.19999961e+00  6.98197314e-01 
 1.61318214e-07  1.19999962e+00  7.01970077e-01 
 1.61354609e-07  1.19999962e+00  7.06012987e-01 
 1.61394589e-07  1.19999962e+00  7.10348192e-01 
 1.61438893e-07  1.19999963e+00  7.15014688e-01 
 1.61488318e-07  1.19999963e+00  7.20044517e-01 
 1.61543937e-07  1.19999963e+00  7.25481076e-01 
 1.61606905e-07  1.19999964e+00  7.31353574e-01 
 1.61678543e-07  1.19999964e+00  7.37680036e-01 
 1.61759910e-07  1.19999964e+00  7.44427535e-01 
 1.61851513e-07  1.19999965e+00  7.51497014e-01 
 1.61951513e-07  1.19999965e+00  7.58619103e-01 
 1.62051513e-07  1.19999965e+00  7.65163863e-01 
 1.62151513e-07  1.19999965e+00  7.71174925e-01 
 1.62251513e-07  1.19999966e+00  7.76693727e-01 
 1.62351513e-07  1.19999966e+00  7.81759005e-01 
 1.62451513e-07  1.19999966e+00  7.86406735e-01 
 1.62551513e-07  1.19999966e+00  7.90670231e-01 
 1.62651513e-07  1.19999966e+00  7.94580303e-01 
 1.62751513e-07  1.19999966e+00  7.98165423e-01 
 1.62851513e-07  1.19999966e+00  8.01451881e-01 
 1.62951513e-07  1.19999966e+00  8.04463944e-01 
 1.63051513e-07  1.19999966e+00  8.07223994e-01 
 1.63151513e-07  1.19999967e+00  8.09752665e-01 
 1.63251513e-07  1.19999967e+00  8.12068967e-01 
 1.63351513e-07  1.19999967e+00  8.14190407e-01 
 1.63451513e-07  1.19999967e+00  8.16133099e-01 
 1.63551513e-07  1.19999967e+00  8.17911863e-01 
 1.63651513e-07  1.19999967e+00  8.19540332e-01 
 1.63751513e-07  1.19999967e+00  8.21031032e-01 
 1.63851513e-07  1.19999967e+00  8.22395474e-01 
 1.63951513e-07  1.19999967e+00  8.23644228e-01 
 1.64051513e-07  1.19999967e+00  8.24787000e-01 
 1.64151513e-07  1.19999967e+00  8.25832695e-01 
 1.64251513e-07  1.19999967e+00  8.26789487e-01 
 1.64351513e-07  1.19999967e+00  8.27664871e-01 
 1.64451513e-07  1.19999967e+00  8.28465720e-01 
 1.64551513e-07  1.19999967e+00  8.29198336e-01 
